"Run 1 - Small: Time (s)","Run 1 - Small: Potential 1 (V)","Run 1 - Small: Potential 2 (V)","Run 1 - Small: Potential 3 (V)","Run 1 - Small: Potential 4 (V)","Run 3 - Long: Time (s)","Run 3 - Long: Potential 1 (V)","Run 3 - Long: Potential 2 (V)","Run 3 - Long: Potential 3 (V)","Run 3 - Long: Potential 4 (V)"
0.0632,1.33089133089,-0.01221001221,-0.002442002442,0.002442002442,0.0632,1.47252747253,-0.041514041514,-0.002442002442,-0.002442002442
0.0636,0.915750915751,-0.017094017094,-0.002442002442,-0.002442002442,0.0636,1.21367521368,-0.041514041514,-0.00732600732601,-0.002442002442
0.064,0.47619047619,-0.01221001221,-0.002442002442,-0.002442002442,0.064,0.945054945055,-0.03663003663,-0.002442002442,0.002442002442
0.0644,0.026862026862,-0.01221001221,-0.00732600732601,-0.002442002442,0.0644,0.671550671551,-0.041514041514,-0.002442002442,-0.00732600732601
0.0648,-0.417582417582,-0.01221001221,-0.002442002442,0.002442002442,0.0648,0.412698412698,-0.03663003663,-0.002442002442,0.002442002442
0.0652,-0.866910866911,-0.01221001221,-0.00732600732601,-0.002442002442,0.0652,0.148962148962,-0.03663003663,-0.00732600732601,-0.002442002442
0.0656,-1.28693528694,-0.01221001221,-0.002442002442,-0.002442002442,0.0656,-0.114774114774,-0.03663003663,-0.00732600732601,0.002442002442
0.066,-1.70207570208,-0.00732600732601,-0.002442002442,-0.002442002442,0.066,-0.383394383394,-0.03663003663,-0.01221001221,-0.002442002442
0.0664,-2.06837606838,-0.01221001221,-0.01221001221,-0.002442002442,0.0664,-0.642246642247,-0.031746031746,-0.01221001221,-0.002442002442
0.0668,-2.41025641026,-0.01221001221,-0.002442002442,0.00732600732601,0.0668,-0.905982905983,-0.031746031746,-0.00732600732601,-0.002442002442
0.0672,-2.70818070818,-0.01221001221,-0.01221001221,-0.002442002442,0.0672,-1.16971916972,-0.031746031746,-0.00732600732601,-0.002442002442
0.0676,-2.96703296703,-0.017094017094,-0.00732600732601,-0.002442002442,0.0676,-1.43833943834,-0.026862026862,-0.002442002442,0.002442002442
0.068,-3.18192918193,-0.01221001221,-0.01221001221,0.002442002442,0.068,-1.71672771673,-0.026862026862,-0.002442002442,-0.00732600732601
0.0684,-3.33333333333,-0.002442002442,-0.00732600732601,-0.002442002442,0.0684,-1.99023199023,-0.021978021978,-0.002442002442,-0.002442002442
0.0688,-3.45054945055,-0.00732600732601,-0.00732600732601,-0.002442002442,0.0688,-2.26862026862,-0.026862026862,-0.002442002442,-0.00732600732601
0.0692,-3.51404151404,-0.002442002442,-0.00732600732601,-0.002442002442,0.0692,-2.55189255189,-0.026862026862,-0.00732600732601,-0.00732600732601
0.0696,-3.54334554335,-0.002442002442,-0.002442002442,-0.00732600732601,0.0696,-2.83516483516,-0.026862026862,-0.002442002442,-0.002442002442
0.07,-3.53846153846,-0.00732600732601,-0.00732600732601,-0.00732600732601,0.07,-3.12820512821,-0.031746031746,-0.00732600732601,-0.00732600732601
0.0704,-3.49938949939,-0.002442002442,0.002442002442,-0.002442002442,0.0704,-3.41147741148,-0.026862026862,-0.002442002442,-0.002442002442
0.0708,-3.4358974359,-0.00732600732601,-0.002442002442,-0.00732600732601,0.0708,-3.68986568987,-0.026862026862,-0.002442002442,-0.002442002442
0.0712,-3.34798534799,-0.00732600732601,-0.002442002442,0.002442002442,0.0712,-3.96336996337,-0.026862026862,-0.00732600732601,-0.002442002442
0.0716,-3.25030525031,-0.00732600732601,-0.002442002442,-0.002442002442,0.0716,-4.24175824176,-0.021978021978,-0.002442002442,-0.002442002442
0.072,-3.12332112332,-0.00732600732601,-0.00732600732601,-0.002442002442,0.072,-4.50061050061,-0.021978021978,-0.002442002442,-0.002442002442
0.0724,-2.99633699634,-0.00732600732601,-0.002442002442,0.002442002442,0.0724,-4.75457875458,-0.021978021978,-0.002442002442,-0.002442002442
0.0728,-2.86446886447,-0.00732600732601,-0.002442002442,-0.002442002442,0.0728,-4.99877899878,-0.026862026862,-0.002442002442,-0.00732600732601
0.0732,-2.72283272283,-0.00732600732601,-0.002442002442,-0.002442002442,0.0732,-5.21855921856,-0.017094017094,0.00732600732601,-0.00732600732601
0.0736,-2.5811965812,-0.00732600732601,-0.002442002442,-0.002442002442,0.0736,-5.4188034188,-0.031746031746,0.002442002442,-0.00732600732601
0.074,-2.43956043956,-0.002442002442,0.002442002442,0.002442002442,0.074,-5.58974358974,-0.017094017094,0.00732600732601,-0.002442002442
0.0744,-2.29792429792,-0.00732600732601,0.002442002442,-0.002442002442,0.0744,-5.75091575092,-0.021978021978,0.00732600732601,-0.002442002442
0.0748,-2.16605616606,-0.00732600732601,-0.002442002442,-0.002442002442,0.0748,-5.86324786325,-0.026862026862,-0.002442002442,-0.002442002442
0.0752,-2.03418803419,-0.00732600732601,0.00732600732601,-0.002442002442,0.0752,-5.95604395604,-0.026862026862,0.002442002442,-0.002442002442
0.0756,-1.9072039072,-0.00732600732601,0.002442002442,-0.002442002442,0.0756,-6.02442002442,-0.031746031746,-0.002442002442,-0.002442002442
0.076,-1.78998778999,-0.002442002442,0.00732600732601,0.002442002442,0.076,-6.04395604396,-0.026862026862,-0.002442002442,0.002442002442
0.0764,-1.67765567766,-0.00732600732601,0.00732600732601,-0.002442002442,0.0764,-6.03418803419,-0.026862026862,-0.002442002442,0.002442002442
0.0768,-1.56532356532,-0.01221001221,0.00732600732601,0.002442002442,0.0768,-5.98534798535,-0.021978021978,-0.002442002442,0.002442002442
0.0772,-1.47741147741,-0.01221001221,0.002442002442,0.002442002442,0.0772,-5.91697191697,-0.021978021978,-0.002442002442,0.00732600732601
0.0776,-1.37973137973,-0.01221001221,-0.00732600732601,0.002442002442,0.0776,-5.80952380952,-0.021978021978,-0.00732600732601,-0.002442002442
0.078,-1.2967032967,-0.00732600732601,-0.002442002442,0.002442002442,0.078,-5.67765567766,-0.021978021978,0.002442002442,-0.002442002442
0.0784,-1.20879120879,-0.01221001221,-0.002442002442,-0.002442002442,0.0784,-5.52625152625,-0.021978021978,-0.002442002442,-0.002442002442
0.0788,-1.13064713065,-0.00732600732601,-0.002442002442,0.002442002442,0.0788,-5.34065934066,-0.017094017094,-0.002442002442,-0.002442002442
0.0792,-1.06227106227,-0.01221001221,-0.00732600732601,-0.002442002442,0.0792,-5.15995115995,-0.017094017094,-0.002442002442,-0.002442002442
0.0796,-0.993894993895,-0.00732600732601,-0.002442002442,0.002442002442,0.0796,-4.96459096459,-0.017094017094,-0.002442002442,-0.002442002442
0.08,-0.930402930403,-0.00732600732601,-0.002442002442,0.002442002442,0.08,-4.75457875458,-0.017094017094,-0.002442002442,-0.002442002442
0.0804,-0.862026862027,-0.002442002442,-0.002442002442,-0.002442002442,0.0804,-4.53968253968,-0.021978021978,-0.00732600732601,-0.002442002442
0.0808,-0.822954822955,-0.00732600732601,-0.002442002442,0.002442002442,0.0808,-4.33455433455,-0.01221001221,-0.002442002442,-0.002442002442
0.0812,-0.764346764347,-0.00732600732601,-0.002442002442,-0.002442002442,0.0812,-4.12454212454,-0.021978021978,-0.00732600732601,-0.002442002442
0.0816,-0.725274725275,-0.002442002442,0.002442002442,0.002442002442,0.0816,-3.91452991453,-0.01221001221,-0.00732600732601,0.002442002442
0.082,-0.676434676435,-0.002442002442,-0.002442002442,-0.002442002442,0.082,-3.71428571429,-0.021978021978,-0.002442002442,-0.002442002442
0.0824,-0.637362637363,-0.002442002442,-0.002442002442,0.002442002442,0.0824,-3.50915750916,-0.017094017094,-0.01221001221,0.002442002442
0.0828,-0.608058608059,-0.00732600732601,-0.002442002442,-0.002442002442,0.0828,-3.3137973138,-0.017094017094,-0.00732600732601,-0.002442002442
0.0832,-0.568986568987,-0.002442002442,-0.00732600732601,0.002442002442,0.0832,-3.13308913309,-0.00732600732601,-0.01221001221,-0.002442002442
0.0836,-0.544566544567,-0.00732600732601,-0.00732600732601,0.002442002442,0.0836,-2.94261294261,-0.01221001221,-0.002442002442,-0.002442002442
0.084,-0.510378510379,-0.00732600732601,-0.01221001221,-0.002442002442,0.084,-2.77167277167,-0.01221001221,-0.00732600732601,-0.002442002442
0.0844,-0.485958485958,-0.00732600732601,-0.00732600732601,-0.002442002442,0.0844,-2.6105006105,-0.002442002442,-0.002442002442,-0.002442002442
0.0848,-0.461538461538,-0.00732600732601,-0.00732600732601,-0.002442002442,0.0848,-2.4590964591,-0.00732600732601,-0.002442002442,-0.01221001221
0.0852,-0.42735042735,0.00732600732601,-0.00732600732601,0.002442002442,0.0852,-2.31257631258,-0.00732600732601,-0.002442002442,-0.00732600732601
0.0856,-0.407814407814,-0.002442002442,-0.00732600732601,0.002442002442,0.0856,-2.17582417582,-0.01221001221,0.002442002442,-0.002442002442
0.086,-0.37851037851,0.002442002442,-0.00732600732601,0.002442002442,0.086,-2.04884004884,-0.00732600732601,-0.002442002442,-0.002442002442
0.0864,-0.363858363858,0.002442002442,-0.002442002442,-0.00732600732601,0.0864,-1.92185592186,-0.00732600732601,-0.002442002442,-0.002442002442
0.0868,-0.344322344322,-0.002442002442,-0.002442002442,-0.00732600732601,0.0868,-1.80952380952,-0.017094017094,-0.00732600732601,-0.00732600732601
0.0872,-0.324786324786,-0.002442002442,-0.002442002442,-0.002442002442,0.0872,-1.70207570208,-0.01221001221,-0.002442002442,-0.002442002442
0.0876,-0.310134310134,-0.00732600732601,-0.002442002442,-0.00732600732601,0.0876,-1.59951159951,-0.017094017094,-0.002442002442,0.002442002442
0.088,-0.290598290598,-0.002442002442,-0.002442002442,-0.002442002442,0.088,-1.49694749695,-0.01221001221,-0.002442002442,-0.002442002442
0.0884,-0.285714285714,-0.00732600732601,-0.002442002442,-0.002442002442,0.0884,-1.4188034188,-0.01221001221,-0.002442002442,-0.002442002442
0.0888,-0.261294261294,0.002442002442,-0.002442002442,-0.002442002442,0.0888,-1.33089133089,-0.01221001221,-0.002442002442,-0.002442002442
0.0892,-0.251526251526,-0.002442002442,-0.002442002442,-0.002442002442,0.0892,-1.24297924298,-0.01221001221,0.002442002442,-0.002442002442
0.0896,-0.23199023199,-0.002442002442,-0.002442002442,0.002442002442,0.0896,-1.16971916972,-0.01221001221,-0.002442002442,-0.00732600732601
0.09,-0.222222222222,-0.002442002442,0.002442002442,-0.002442002442,0.09,-1.09645909646,-0.00732600732601,0.00732600732601,-0.002442002442
0.0904,-0.212454212454,-0.002442002442,-0.00732600732601,-0.002442002442,0.0904,-1.03785103785,-0.01221001221,0.00732600732601,0.002442002442
0.0908,-0.192918192918,-0.002442002442,0.002442002442,0.002442002442,0.0908,-0.969474969475,-0.00732600732601,0.002442002442,-0.00732600732601
0.0912,-0.18315018315,-0.00732600732601,-0.002442002442,-0.002442002442,0.0912,-0.925518925519,-0.01221001221,0.00732600732601,-0.002442002442
0.0916,-0.168498168498,-0.002442002442,0.002442002442,-0.002442002442,0.0916,-0.866910866911,-0.017094017094,0.002442002442,-0.002442002442
0.092,-0.15873015873,-0.002442002442,0.00732600732601,-0.002442002442,0.092,-0.813186813187,-0.017094017094,-0.002442002442,-0.002442002442
0.0924,-0.144078144078,-0.002442002442,0.002442002442,-0.002442002442,0.0924,-0.774114774115,-0.017094017094,-0.002442002442,-0.002442002442
0.0928,-0.139194139194,-0.002442002442,0.01221001221,-0.002442002442,0.0928,-0.735042735043,-0.01221001221,0.002442002442,-0.002442002442
0.0932,-0.124542124542,-0.00732600732601,0.002442002442,-0.002442002442,0.0932,-0.695970695971,-0.017094017094,-0.002442002442,-0.002442002442
0.0936,-0.124542124542,-0.00732600732601,0.00732600732601,0.00732600732601,0.0936,-0.656898656899,-0.01221001221,-0.002442002442,0.002442002442
0.094,-0.119658119658,-0.01221001221,0.002442002442,-0.002442002442,0.094,-0.627594627595,-0.01221001221,-0.002442002442,0.002442002442
0.0944,-0.119658119658,-0.002442002442,-0.002442002442,0.002442002442,0.0944,-0.583638583639,-0.01221001221,-0.00732600732601,-0.002442002442
0.0948,-0.10989010989,-0.00732600732601,-0.002442002442,0.002442002442,0.0948,-0.554334554335,-0.00732600732601,-0.002442002442,-0.002442002442
0.0952,-0.100122100122,-0.00732600732601,-0.002442002442,0.00732600732601,0.0952,-0.534798534799,-0.00732600732601,-0.002442002442,-0.002442002442
0.0956,-0.0952380952381,-0.00732600732601,-0.002442002442,0.00732600732601,0.0956,-0.500610500611,-0.00732600732601,-0.002442002442,-0.002442002442
0.096,-0.0952380952381,-0.002442002442,-0.00732600732601,-0.002442002442,0.096,-0.47619047619,-0.00732600732601,-0.002442002442,-0.002442002442
0.0964,-0.0854700854701,-0.002442002442,0.002442002442,0.002442002442,0.0964,-0.45177045177,-0.00732600732601,-0.002442002442,-0.002442002442
0.0968,-0.0854700854701,-0.00732600732601,-0.002442002442,-0.002442002442,0.0968,-0.432234432234,-0.01221001221,-0.002442002442,-0.002442002442
0.0972,-0.0854700854701,0.002442002442,-0.00732600732601,0.002442002442,0.0972,-0.407814407814,-0.00732600732601,-0.00732600732601,-0.002442002442
0.0976,-0.0805860805861,-0.002442002442,0.002442002442,-0.002442002442,0.0976,-0.393162393162,-0.00732600732601,0.002442002442,-0.002442002442
0.098,-0.0757020757021,-0.002442002442,-0.002442002442,-0.002442002442,0.098,-0.383394383394,-0.01221001221,-0.01221001221,-0.002442002442
0.0984,-0.0757020757021,-0.002442002442,-0.002442002442,-0.002442002442,0.0984,-0.363858363858,-0.00732600732601,-0.00732600732601,0.002442002442
0.0988,-0.0708180708181,-0.00732600732601,-0.00732600732601,-0.002442002442,0.0988,-0.35409035409,-0.01221001221,-0.00732600732601,-0.002442002442
0.0992,-0.0757020757021,-0.002442002442,-0.00732600732601,0.002442002442,0.0992,-0.339438339438,-0.00732600732601,-0.01221001221,-0.002442002442
0.0996,-0.0757020757021,-0.002442002442,-0.00732600732601,-0.002442002442,0.0996,-0.324786324786,-0.00732600732601,-0.01221001221,0.002442002442
0.1,-0.0708180708181,-0.002442002442,-0.00732600732601,0.002442002442,0.1,-0.310134310134,-0.00732600732601,-0.01221001221,-0.00732600732601
0.1004,-0.0708180708181,-0.00732600732601,-0.00732600732601,-0.002442002442,0.1004,-0.300366300366,-0.002442002442,-0.00732600732601,-0.002442002442
0.1008,-0.0708180708181,-0.002442002442,-0.01221001221,0.002442002442,0.1008,-0.28083028083,-0.002442002442,-0.00732600732601,-0.00732600732601
0.1012,-0.0757020757021,-0.002442002442,-0.00732600732601,0.002442002442,0.1012,-0.271062271062,-0.002442002442,0.002442002442,-0.002442002442
0.1016,-0.0708180708181,-0.002442002442,-0.00732600732601,-0.002442002442,0.1016,-0.261294261294,-0.00732600732601,-0.002442002442,-0.00732600732601
0.102,-0.0610500610501,-0.002442002442,-0.00732600732601,-0.002442002442,0.102,-0.246642246642,-0.002442002442,-0.00732600732601,-0.002442002442
0.1024,-0.0659340659341,-0.002442002442,-0.002442002442,-0.00732600732601,0.1024,-0.241758241758,-0.002442002442,-0.002442002442,-0.00732600732601
0.1028,-0.0561660561661,0.002442002442,-0.002442002442,-0.002442002442,0.1028,-0.222222222222,-0.002442002442,-0.00732600732601,-0.00732600732601
0.1032,-0.0610500610501,0.002442002442,-0.002442002442,-0.002442002442,0.1032,-0.222222222222,-0.00732600732601,-0.002442002442,-0.002442002442
0.1036,-0.0512820512821,0.002442002442,-0.002442002442,-0.002442002442,0.1036,-0.217338217338,-0.00732600732601,-0.002442002442,-0.00732600732601
0.104,-0.0512820512821,0.002442002442,-0.002442002442,-0.002442002442,0.104,-0.202686202686,-0.002442002442,-0.002442002442,-0.002442002442
0.1044,-0.0561660561661,0.002442002442,-0.00732600732601,-0.002442002442,0.1044,-0.192918192918,-0.00732600732601,-0.002442002442,-0.002442002442
0.1048,-0.0561660561661,-0.00732600732601,-0.002442002442,-0.002442002442,0.1048,-0.188034188034,-0.00732600732601,-0.002442002442,-0.002442002442
0.1052,-0.0512820512821,-0.00732600732601,-0.00732600732601,-0.002442002442,0.1052,-0.178266178266,-0.002442002442,-0.002442002442,-0.002442002442
0.1056,-0.046398046398,0.002442002442,0.002442002442,0.002442002442,0.1056,-0.163614163614,-0.00732600732601,-0.002442002442,-0.002442002442
0.106,-0.0512820512821,-0.00732600732601,-0.002442002442,0.002442002442,0.106,-0.153846153846,-0.002442002442,0.002442002442,-0.002442002442
0.1064,-0.041514041514,0.002442002442,-0.002442002442,0.002442002442,0.1064,-0.148962148962,-0.00732600732601,-0.002442002442,-0.002442002442
0.1068,-0.041514041514,0.002442002442,-0.002442002442,-0.002442002442,0.1068,-0.139194139194,-0.00732600732601,0.002442002442,-0.002442002442
0.1072,-0.03663003663,-0.002442002442,-0.002442002442,-0.002442002442,0.1072,-0.13431013431,-0.002442002442,0.00732600732601,-0.00732600732601
0.1076,-0.026862026862,-0.002442002442,-0.002442002442,-0.002442002442,0.1076,-0.119658119658,-0.00732600732601,0.00732600732601,-0.002442002442
0.108,-0.03663003663,-0.002442002442,0.002442002442,-0.002442002442,0.108,-0.114774114774,-0.01221001221,0.00732600732601,-0.002442002442
0.1084,-0.017094017094,0.002442002442,0.00732600732601,-0.002442002442,0.1084,-0.10989010989,-0.00732600732601,0.002442002442,-0.002442002442
0.1088,-0.017094017094,-0.002442002442,0.00732600732601,-0.002442002442,0.1088,-0.105006105006,-0.00732600732601,0.002442002442,-0.002442002442
0.1092,-0.01221001221,0.002442002442,0.002442002442,-0.002442002442,0.1092,-0.114774114774,-0.017094017094,-0.002442002442,-0.002442002442
0.1096,-0.017094017094,-0.002442002442,0.00732600732601,-0.002442002442,0.1096,-0.0952380952381,-0.01221001221,0.002442002442,0.002442002442
0.11,-0.00732600732601,-0.00732600732601,0.002442002442,-0.002442002442,0.11,-0.100122100122,-0.017094017094,-0.002442002442,0.002442002442
0.1104,-0.01221001221,-0.00732600732601,-0.002442002442,-0.002442002442,0.1104,-0.0903540903541,-0.00732600732601,-0.002442002442,0.002442002442
0.1108,-0.01221001221,-0.01221001221,0.002442002442,-0.002442002442,0.1108,-0.0903540903541,-0.00732600732601,-0.002442002442,0.002442002442
0.1112,-0.017094017094,-0.00732600732601,-0.002442002442,-0.002442002442,0.1112,-0.0854700854701,-0.00732600732601,-0.002442002442,-0.002442002442
0.1116,-0.017094017094,-0.01221001221,-0.002442002442,0.002442002442,0.1116,-0.0757020757021,-0.002442002442,0.002442002442,-0.002442002442
0.112,-0.01221001221,-0.002442002442,-0.002442002442,0.00732600732601,0.112,-0.0805860805861,-0.00732600732601,-0.002442002442,-0.00732600732601
0.1124,-0.01221001221,-0.00732600732601,-0.002442002442,0.002442002442,0.1124,-0.0757020757021,-0.002442002442,0.002442002442,-0.002442002442
0.1128,-0.00732600732601,-0.002442002442,-0.002442002442,0.002442002442,0.1128,-0.0757020757021,-0.00732600732601,-0.002442002442,-0.002442002442
0.1132,-0.002442002442,-0.002442002442,0.002442002442,-0.002442002442,0.1132,-0.0757020757021,-0.002442002442,-0.00732600732601,-0.002442002442
0.1136,-0.01221001221,-0.002442002442,-0.002442002442,-0.002442002442,0.1136,-0.0757020757021,-0.00732600732601,-0.002442002442,-0.002442002442
0.114,-0.00732600732601,-0.002442002442,0.002442002442,0.002442002442,0.114,-0.0708180708181,-0.002442002442,-0.01221001221,-0.002442002442
0.1144,-0.01221001221,-0.00732600732601,0.002442002442,0.002442002442,0.1144,-0.0757020757021,-0.00732600732601,-0.002442002442,-0.002442002442
0.1148,-0.00732600732601,0.002442002442,-0.002442002442,0.002442002442,0.1148,-0.0708180708181,-0.00732600732601,-0.01221001221,0.002442002442
0.1152,-0.01221001221,-0.002442002442,-0.002442002442,-0.002442002442,0.1152,-0.0757020757021,-0.002442002442,-0.00732600732601,0.00732600732601
